9.169533999279468883e-01,9.140451352723295564e-01,9.110437081294816553e-01,9.507068404207040802e-01,9.992811934690400966e-01,9.992587051955870159e-01,9.925458564990264909e-01,9.824237701182911842e-01,9.780317951347571315e-01,9.770743912478262461e-01,9.663537658055098012e-01,9.536895140825349948e-01,8.920851628903363473e-01,8.902635431004203292e-01,8.866880757846260508e-01,8.530664162401373485e-01,8.443315049088419011e-01,7.974031242599629588e-01,7.806848780909586560e-01,7.701908099611236569e-01
9.171809127349560553e-01,9.122015095297419940e-01,9.095629031220101579e-01,9.494374498210538249e-01,9.992758585646952518e-01,9.992613821917711858e-01,9.924095167155086994e-01,9.831478458289782951e-01,9.789715333013060405e-01,9.794274773123415878e-01,9.702686980766113134e-01,9.597604527410055208e-01,9.223791352546085731e-01,9.187574870162305007e-01,9.164606733436919672e-01,9.037191111307814051e-01,8.915133387982963065e-01,8.589744838240928049e-01,8.425868012792113726e-01,8.326888617544437876e-01
9.176256788733325731e-01,9.103082359070032714e-01,9.081371770103007224e-01,9.517496050832022769e-01,9.992659106809237413e-01,9.992616294265077581e-01,9.940570911671511301e-01,9.896229934560065722e-01,9.858126539835513347e-01,9.838868274635161892e-01,9.764026190524960347e-01,9.647096423155622213e-01,9.465776040079336706e-01,9.431839836850359760e-01,9.388423723729383275e-01,9.235174157160309649e-01,9.100126458168250609e-01,8.841413263632381669e-01,8.703350026151490670e-01,8.582752850241490705e-01
9.176886884088766294e-01,9.106158932360515212e-01,9.084069401866196047e-01,9.521008117264814219e-01,9.992538680615132840e-01,9.992505929957973265e-01,9.948107341883233312e-01,9.937128207270727875e-01,9.901559152339519665e-01,9.864983695305995504e-01,9.810786872011205695e-01,9.716600836390427709e-01,9.549750385025400634e-01,9.499366693954480745e-01,9.457168557277934040e-01,9.339636482286962638e-01,9.192971722567555570e-01,8.992551729807124472e-01,8.769811001685162699e-01,8.676122707985678417e-01
9.175373382052808280e-01,9.100633569050247118e-01,9.081028971328497512e-01,9.513713452951623184e-01,9.992706795538387476e-01,9.992518252319687599e-01,9.965207390477374139e-01,9.944760980798375005e-01,9.902326891428449018e-01,9.868630587719569025e-01,9.838822556209581016e-01,9.779968262439634463e-01,9.646860613688997832e-01,9.573057775315557683e-01,9.552671413687092716e-01,9.466730453165580483e-01,9.402906444888116111e-01,9.193888051877158185e-01,8.953939466962403948e-01,8.929228899490424531e-01
9.174687300503044929e-01,9.090962627469225676e-01,9.072024188933943689e-01,9.514928872036613194e-01,9.992859601763913746e-01,9.992729584965783785e-01,9.965664177038885407e-01,9.945807322726553101e-01,9.912747740862237755e-01,9.883150470617318994e-01,9.861918680523237279e-01,9.819316107270489313e-01,9.644378218317245510e-01,9.560321458889121660e-01,9.534106619861039134e-01,9.449815290405945145e-01,9.391901267557447586e-01,9.201741697647007889e-01,9.049251806865368231e-01,9.026178683899965804e-01
9.172389399003673116e-01,9.089491334753896368e-01,9.070085880656506561e-01,9.513407846315474758e-01,9.992924434629703034e-01,9.992860788364797964e-01,9.960114547234890647e-01,9.926705484717547323e-01,9.908140628757093893e-01,9.872156030273686600e-01,9.852164940315434327e-01,9.805626852664088844e-01,9.646070802957966706e-01,9.559894119895769871e-01,9.533410221961738928e-01,9.469793146407663453e-01,9.440033224070570883e-01,9.216523635285631677e-01,9.194146291714254682e-01,9.182029064474410696e-01
9.171755642170091871e-01,9.108202821890053480e-01,9.090416351261353389e-01,9.525162105184332706e-01,9.992857128072037964e-01,9.992805319539860287e-01,9.959408514639036536e-01,9.947219710070080989e-01,9.935901255635486429e-01,9.910480716107378241e-01,9.899567726143719826e-01,9.852151097226954368e-01,9.663424840895176171e-01,9.584127389203814795e-01,9.552686277233074508e-01,9.527132948141898705e-01,9.501517812650213113e-01,9.301235964302232428e-01,9.293018440801857905e-01,9.302085337587735481e-01
9.170245468216704499e-01,9.129972347366588359e-01,9.109831894645536998e-01,9.540052473571363212e-01,9.993047255968111608e-01,9.992917013118898240e-01,9.967111901290048870e-01,9.954943392143208447e-01,9.935932965972092967e-01,9.897855663768345691e-01,9.890639650430324004e-01,9.864314268469941416e-01,9.659081607510303646e-01,9.591532920446133037e-01,9.560671070947516226e-01,9.521193027458388913e-01,9.495775924819470637e-01,9.297956528240001184e-01,9.286582921535220247e-01,9.294648240031372355e-01
9.169530776243329795e-01,9.127955974250970828e-01,9.105262520213901478e-01,9.541426835242787785e-01,9.993043987200878053e-01,9.992921280806639217e-01,9.971139799522302782e-01,9.954085578262100720e-01,9.935564887298338199e-01,9.886823029404903096e-01,9.879556548534614846e-01,9.852943855030524833e-01,9.648840063346278972e-01,9.571811931102388593e-01,9.546136975787018475e-01,9.504896282618497949e-01,9.484091986370404292e-01,9.334709676761819841e-01,9.334407661945723911e-01,9.336879721630682027e-01
9.170279817410980083e-01,9.141357971929661153e-01,9.121473037713918597e-01,9.551142420798096611e-01,9.993036117173779154e-01,9.992933205131260266e-01,9.976005000398789901e-01,9.962807564832103502e-01,9.944959841042372295e-01,9.901899213407806544e-01,9.892220607949703259e-01,9.866307168376557968e-01,9.653384056069884700e-01,9.609383669470141776e-01,9.596018705935697168e-01,9.543642383099484316e-01,9.530708023872054291e-01,9.383317221270083275e-01,9.384597685291978797e-01,9.394918798895366407e-01
9.170732627830119332e-01,9.140305741018288632e-01,9.121313407212184865e-01,9.552838254356761372e-01,9.993081431349526422e-01,9.992996825941429240e-01,9.968278484249813998e-01,9.960329056464665154e-01,9.940147287605890503e-01,9.903069741326043784e-01,9.895009367831394398e-01,9.860419829591038354e-01,9.646026567481529312e-01,9.610586179815023833e-01,9.594624653145583659e-01,9.551680414045472522e-01,9.540379456278700321e-01,9.394803435011510606e-01,9.390673500224799852e-01,9.403560443420008186e-01
9.171347269308243177e-01,9.135046028649270733e-01,9.114719709497147715e-01,9.551719832324613302e-01,9.993122029864069944e-01,9.993047386046288727e-01,9.961609834533706742e-01,9.955789200062639122e-01,9.928559447928091419e-01,9.888205785737733677e-01,9.882088772985957448e-01,9.841545697236127044e-01,9.757385276854924072e-01,9.720889257508679160e-01,9.705993193025654886e-01,9.689472087671779921e-01,9.676808852957059504e-01,9.539845279906451481e-01,9.540244000211243192e-01,9.548039193271855574e-01
9.171912069644853061e-01,9.133593164578108770e-01,9.114678232553912185e-01,9.553195711707779259e-01,9.993281588788964775e-01,9.993186571963823539e-01,9.966578753660481071e-01,9.966113020572465730e-01,9.932098814633978368e-01,9.891607668198768577e-01,9.882436444711317769e-01,9.814976535330361962e-01,9.754472367838207258e-01,9.720671103641922439e-01,9.705378228129228901e-01,9.685647874512792743e-01,9.682423026798849808e-01,9.537321770097867413e-01,9.531955416712363238e-01,9.541316103538568516e-01
9.172433427468632550e-01,9.139010864030757686e-01,9.123664432559944748e-01,9.554538224169354388e-01,9.993313531257344007e-01,9.993218277571641606e-01,9.960410901099651104e-01,9.958863633073825605e-01,9.931453312087984431e-01,9.892457100283716942e-01,9.884423266828663568e-01,9.829127846463466822e-01,9.773644788645470260e-01,9.732282779977700082e-01,9.719493087264239328e-01,9.704791562705501473e-01,9.698066009216010919e-01,9.564331176065913320e-01,9.560067023598954883e-01,9.557534207293634232e-01
9.174859627901406078e-01,9.147145096250923757e-01,9.134967473948363281e-01,9.554386310852356345e-01,9.993254180435547918e-01,9.993171376926618388e-01,9.972329272626719865e-01,9.970314425687802906e-01,9.939947615602905406e-01,9.890978695786201147e-01,9.890732767831370564e-01,9.862406761481483652e-01,9.812072791141065453e-01,9.780121359227270661e-01,9.771042362630981692e-01,9.759576475083181490e-01,9.743804043248708302e-01,9.609329964504759181e-01,9.596781773233153956e-01,9.594906260803049980e-01
9.173480986690129013e-01,9.145640510903096931e-01,9.134855520160748421e-01,9.553415916513341433e-01,9.993303571785344674e-01,9.993223280368904726e-01,9.970843517695655578e-01,9.970423629547419120e-01,9.943623561771860464e-01,9.875196691144563221e-01,9.871451008143730110e-01,9.836006334649124438e-01,9.755641912915278269e-01,9.722987532276772260e-01,9.716263687641182312e-01,9.707606717493848514e-01,9.693349257352202875e-01,9.577013669893925663e-01,9.562985157626680000e-01,9.553135902552496450e-01
9.173058580171727927e-01,9.151727005020394712e-01,9.142005311785988964e-01,9.555247329884699603e-01,9.993274302909181950e-01,9.993213183541638234e-01,9.972054962365983766e-01,9.968834721026940127e-01,9.946612267899483939e-01,9.883177923797010767e-01,9.874773844089562713e-01,9.849551610181529471e-01,9.774160151767982141e-01,9.736674367052270407e-01,9.731161256073374011e-01,9.724711032701981450e-01,9.707566529626575624e-01,9.607329642962808558e-01,9.591255192401854091e-01,9.577254832640571536e-01
9.171467029211634037e-01,9.148949828512852323e-01,9.139954872609296066e-01,9.555746926426516019e-01,9.993295948968824449e-01,9.993236282194734033e-01,9.976672223465480327e-01,9.974211424026154793e-01,9.950101428543230986e-01,9.888826622306997605e-01,9.879882160974355898e-01,9.859456679275246938e-01,9.784598301032080281e-01,9.751919639537266482e-01,9.748108870013288962e-01,9.737723880182309610e-01,9.722633092500027052e-01,9.635509097103213128e-01,9.615222052473555436e-01,9.594880560694890592e-01
9.171742390062576078e-01,9.152430172413602572e-01,9.143735629033965528e-01,9.557841451865111138e-01,9.993328067415244709e-01,9.993261015534372627e-01,9.984502749306528591e-01,9.983831152157606192e-01,9.963340383232722752e-01,9.905890538439355852e-01,9.898514968358275157e-01,9.883999883956233745e-01,9.811305980448196129e-01,9.771680295446273368e-01,9.769086078270428075e-01,9.759674213776218243e-01,9.740735079653710660e-01,9.659440605127488366e-01,9.642601463399370632e-01,9.611815459915272752e-01
9.172284602608802295e-01,9.152673281085658141e-01,9.143869866703391303e-01,9.558642570742419409e-01,9.993354806682613889e-01,9.993298471421021567e-01,9.982860910143844801e-01,9.981606992921224775e-01,9.963818795355265934e-01,9.908336548304784719e-01,9.899685515165852490e-01,9.889900754312224151e-01,9.827279541672004903e-01,9.779264889124473781e-01,9.779198553179866416e-01,9.774270436984587862e-01,9.752585159793958347e-01,9.674807600181929423e-01,9.659186015364423783e-01,9.623689392240204477e-01
9.172749904073116411e-01,9.158742223088860435e-01,9.149393772076649389e-01,9.559555090151072854e-01,9.993343015553405317e-01,9.993294085163626495e-01,9.984936041309411259e-01,9.981454328108561036e-01,9.966316772881057551e-01,9.912316243508982883e-01,9.903737425793482929e-01,9.894726208108912680e-01,9.848565601970996619e-01,9.809295477014665643e-01,9.807842899121608227e-01,9.800996070519738534e-01,9.785419301469059361e-01,9.721702573793694624e-01,9.709091066001066528e-01,9.677739445940555241e-01
9.172383534315643461e-01,9.157474462844185092e-01,9.152825244910665070e-01,9.558293362296906848e-01,9.993368844298637921e-01,9.993345665293194013e-01,9.983494325259392177e-01,9.975406236714644548e-01,9.954735667575879132e-01,9.891244737688544841e-01,9.881050664119551685e-01,9.877133119236323200e-01,9.842292346439502904e-01,9.809698817495867695e-01,9.806186699394643380e-01,9.800438873283795482e-01,9.789824013387087298e-01,9.725245248300226075e-01,9.712423529467829608e-01,9.679853511194503879e-01
9.172606929330149317e-01,9.162295806267545251e-01,9.157315531211790427e-01,9.560574938014224644e-01,9.993390240797603852e-01,9.993362328877800627e-01,9.979762718763263152e-01,9.969150278479420590e-01,9.945420434554225197e-01,9.883149029094060456e-01,9.874553365277256578e-01,9.861154200718174057e-01,9.828095318430123406e-01,9.803185408477628204e-01,9.796085201361118822e-01,9.789371928342002205e-01,9.780683312431183163e-01,9.728695095250684544e-01,9.718958833615541915e-01,9.684813260475754193e-01
9.173001088966283856e-01,9.157121346762990832e-01,9.152569216658664741e-01,9.561549059369562897e-01,9.993374798788688951e-01,9.993355864317660098e-01,9.975397973823113551e-01,9.959774563071089881e-01,9.934575050821908837e-01,9.877074733030100084e-01,9.869185330679144386e-01,9.854014096203446149e-01,9.821935170090454470e-01,9.801546265308880290e-01,9.791745239090036135e-01,9.780940428674033127e-01,9.773255711462112139e-01,9.730850692121183476e-01,9.716818117905633434e-01,9.681315606192366641e-01
9.174154275561692273e-01,9.156130781726236068e-01,9.152034493175094099e-01,9.561058098339804134e-01,9.993390741451225745e-01,9.993371313711990611e-01,9.978172695576463802e-01,9.964702249725420069e-01,9.941055407089192109e-01,9.882972532445225555e-01,9.873982670784452464e-01,9.861309089617594781e-01,9.833459808019410220e-01,9.812551310631207890e-01,9.802894760680651576e-01,9.794186138639089378e-01,9.792429022170027197e-01,9.746201636445038785e-01,9.735635449590752666e-01,9.696299942715078668e-01
9.174805238722741896e-01,9.156759190446592811e-01,9.153434405718841038e-01,9.561065031459869967e-01,9.993433677341342358e-01,9.993413792226752967e-01,9.980452528258809686e-01,9.969641317617073950e-01,9.952760699981330061e-01,9.909777077049103378e-01,9.904098435629845598e-01,9.890884181412593623e-01,9.863729144428154960e-01,9.848432460487533957e-01,9.834719013508750329e-01,9.826689244779217569e-01,9.824906650715393708e-01,9.778325379219887648e-01,9.772290967250034655e-01,9.729076408153579658e-01
9.175253710989969003e-01,9.160751725404736590e-01,9.156077664960556861e-01,9.560133228764730040e-01,9.993464775412509438e-01,9.993451212756059299e-01,9.977366912443258462e-01,9.963817325499800814e-01,9.945803551034079204e-01,9.899066588578467885e-01,9.892178517280715289e-01,9.879602567133456414e-01,9.853659942085285506e-01,9.838770436008669185e-01,9.822501213357841543e-01,9.809450961012757819e-01,9.808699659858584052e-01,9.767470263257534979e-01,9.760498560974140148e-01,9.721940792068211046e-01
9.175125305344699056e-01,9.160309770498584747e-01,9.156036153136194455e-01,9.559961339400081526e-01,9.993489579825386437e-01,9.993467294224019914e-01,9.978508151917913072e-01,9.957932239503936023e-01,9.940936866209147960e-01,9.898483203174249789e-01,9.892513404534275523e-01,9.881154513526666516e-01,9.857759032340127625e-01,9.844232883295948033e-01,9.827093071583152817e-01,9.813593936058512268e-01,9.811942563005766615e-01,9.772656268388506540e-01,9.767324200915312726e-01,9.741599899543217367e-01
9.175469487792419221e-01,9.159323786366881937e-01,9.155771103694664292e-01,9.560599792170653144e-01,9.993511945271916774e-01,9.993486589488239646e-01,9.983737156364068666e-01,9.956006076937515825e-01,9.935816230786387315e-01,9.898016003986866984e-01,9.894847302593363647e-01,9.881298869610510849e-01,9.862630767787358144e-01,9.848361117862234337e-01,9.830527407273242924e-01,9.819263082014760835e-01,9.814198754001779434e-01,9.775789633082496710e-01,9.771599672135496961e-01,9.742556356397976680e-01
9.175338975623623661e-01,9.160478729743448678e-01,9.156207484145089115e-01,9.562394096119917197e-01,9.993556156679721525e-01,9.993534556144909597e-01,9.979888039315030213e-01,9.965084308269223090e-01,9.945439892747206523e-01,9.912611321370904394e-01,9.909154990453736822e-01,9.898208809811227527e-01,9.881508551392229611e-01,9.861400007631614395e-01,9.845572068159837986e-01,9.835577652297634588e-01,9.826775531426852339e-01,9.794184313479173953e-01,9.789556630572667784e-01,9.766100531878240121e-01
9.175851859690067336e-01,9.157354421434251712e-01,9.152292557966300590e-01,9.562426097848816253e-01,9.993536187159470785e-01,9.993520220857847747e-01,9.978668932291878679e-01,9.970566343630408168e-01,9.951588332066880760e-01,9.914086477491308447e-01,9.909643599346766862e-01,9.900374737236500300e-01,9.885893124897302542e-01,9.864448307946216410e-01,9.843046294573274402e-01,9.832534545489298727e-01,9.828207649353501996e-01,9.799164388791464786e-01,9.795715528485950951e-01,9.771917857606630120e-01
9.175998882708765736e-01,9.162804124652051962e-01,9.158476680114279178e-01,9.562974182667700607e-01,9.993493818864754852e-01,9.993480958340815734e-01,9.981002671815406568e-01,9.976814203156294525e-01,9.963566758515347566e-01,9.930289163289210963e-01,9.926659526102312725e-01,9.917035162443837981e-01,9.900058824199926555e-01,9.881574122914473790e-01,9.860782320828072045e-01,9.851089372097669994e-01,9.844171429760717462e-01,9.822529704230188452e-01,9.819598282848044368e-01,9.800877817872947206e-01
9.176012306822045606e-01,9.161369013690319196e-01,9.156593259800596130e-01,9.562128040921791250e-01,9.993513016752249012e-01,9.993492694987030633e-01,9.982542469091717496e-01,9.977385681532608963e-01,9.961243485337095693e-01,9.927251799557542666e-01,9.923713703082803761e-01,9.915235843615840539e-01,9.902518247074699742e-01,9.887402507324641876e-01,9.866629893274810881e-01,9.859203157206133383e-01,9.852546552113651268e-01,9.837013740400721851e-01,9.833902614031297951e-01,9.819389305052783623e-01
9.175866303999127283e-01,9.161900960388910109e-01,9.155860391321458680e-01,9.561175471980434271e-01,9.993514203136757423e-01,9.993492037754856394e-01,9.983421675275898632e-01,9.979285677503620944e-01,9.967025479155751100e-01,9.932432456884814354e-01,9.928053363055986402e-01,9.918539916666739842e-01,9.910397544575091366e-01,9.891614904727508151e-01,9.875737432700887330e-01,9.870467006175199787e-01,9.863376347719138293e-01,9.848713349179982757e-01,9.847008095518468007e-01,9.836457130225091383e-01
9.175870361553795096e-01,9.162054602349126720e-01,9.156318494771481520e-01,9.562151864274623936e-01,9.993532566880864998e-01,9.993517658405345339e-01,9.981709503776088344e-01,9.975437584316588779e-01,9.965467845569289107e-01,9.933558131173529926e-01,9.930320605880536000e-01,9.919152333957359513e-01,9.912321856197570114e-01,9.893197754007148070e-01,9.878420891747287103e-01,9.872776061030450467e-01,9.863927798957088378e-01,9.847442665699057684e-01,9.846538425958530905e-01,9.836029167845177223e-01
9.176535703718561310e-01,9.166435285751143303e-01,9.160011050637122398e-01,9.561793664446430752e-01,9.993550342834486289e-01,9.993537807399459627e-01,9.983508993533233289e-01,9.978912815863740793e-01,9.971847957693124043e-01,9.939202604153382081e-01,9.935805228652647703e-01,9.922639125438641461e-01,9.914450822650233697e-01,9.894680868432688126e-01,9.880886187122029929e-01,9.876778372450961685e-01,9.867529145659955647e-01,9.852554364930656838e-01,9.851276878198598208e-01,9.845106302010069310e-01
9.176514461148664870e-01,9.168064820500869683e-01,9.160024390001670902e-01,9.560572984793376250e-01,9.993510701860846002e-01,9.993496399475589875e-01,9.985550724338820849e-01,9.978253549786759713e-01,9.971273836057048534e-01,9.942073846347935229e-01,9.939427971348301361e-01,9.928245388101890612e-01,9.921090797323536270e-01,9.903195133456560439e-01,9.888514121205308482e-01,9.885025476899181873e-01,9.878559855917433685e-01,9.865067853741669168e-01,9.863933797434444317e-01,9.856850427097901823e-01
9.177202953222594051e-01,9.168915709438902883e-01,9.162493452628136525e-01,9.562079121633081380e-01,9.993558055632657533e-01,9.993545048700087641e-01,9.985112989881246293e-01,9.979246261426309994e-01,9.973154878978057747e-01,9.942550894040580456e-01,9.939502077768644916e-01,9.931061544967875188e-01,9.922646435095801021e-01,9.903463733863128171e-01,9.892729981523055161e-01,9.889719740747499044e-01,9.880135664748589397e-01,9.868404396996538486e-01,9.867141327908628412e-01,9.861002447955289352e-01
9.176550669314522679e-01,9.170316426884500549e-01,9.164083161740878003e-01,9.563164053491710614e-01,9.993542611326151626e-01,9.993548198996873300e-01,9.983833340726601113e-01,9.978529638383163425e-01,9.974373169068784239e-01,9.942074333254395935e-01,9.938769859741111157e-01,9.929495213589639713e-01,9.916956983388373059e-01,9.896196935633396752e-01,9.886969325520493790e-01,9.882733773484113637e-01,9.874446231978305510e-01,9.862858719760418946e-01,9.861842101706349561e-01,9.857483023541313560e-01
9.176176381913515590e-01,9.169393416697998456e-01,9.163295803059753331e-01,9.563102381000220253e-01,9.993549024892094401e-01,9.993550175518629564e-01,9.985782346601456139e-01,9.979656504905666248e-01,9.974456517426243396e-01,9.944646361553297620e-01,9.942745120884708410e-01,9.935511377748731388e-01,9.921424146777350073e-01,9.899877082865278233e-01,9.892398169269571717e-01,9.889399236893179346e-01,9.881681563733777374e-01,9.871202301633913434e-01,9.870260776769096411e-01,9.866608088894873729e-01
9.176437244309618713e-01,9.170487090826762167e-01,9.164859532541129727e-01,9.563611038751159699e-01,9.993557555121538316e-01,9.993559498283226539e-01,9.985225640727465324e-01,9.979460155004252764e-01,9.974191779715462225e-01,9.940810984545724871e-01,9.939047034822540150e-01,9.931501350556460883e-01,9.918956722503131651e-01,9.895160521935553177e-01,9.886798486058444579e-01,9.883614958267590289e-01,9.874433261621018421e-01,9.863839506724400019e-01,9.862325961850180178e-01,9.858183391629825598e-01
9.176890582802669227e-01,9.170691136326740711e-01,9.164608605143667042e-01,9.563271731071359971e-01,9.993558027480954342e-01,9.993558537019956445e-01,9.983680420886463791e-01,9.976946481007215040e-01,9.971338183009149647e-01,9.939870729127540105e-01,9.937752833915091122e-01,9.930049229320283555e-01,9.922085629196335521e-01,9.895779130705545379e-01,9.887680509376554072e-01,9.882539821605230701e-01,9.873124831023072367e-01,9.862721479938967306e-01,9.861411821452081838e-01,9.857886321844704369e-01
9.177508251157899810e-01,9.172024911580379802e-01,9.166192280789114966e-01,9.564766571907250547e-01,9.993557661441631046e-01,9.993562937989254324e-01,9.984497793663260623e-01,9.978397212287767326e-01,9.974335949359258713e-01,9.950660161280250326e-01,9.948147006115722890e-01,9.939314566130041939e-01,9.931131686789000934e-01,9.903764524959968174e-01,9.894990052378688228e-01,9.892811379746330180e-01,9.883951294855315428e-01,9.874165564297427977e-01,9.873401587540777680e-01,9.869727441214601882e-01
9.177882997154804823e-01,9.171949891842133828e-01,9.166193171781190641e-01,9.565036106769538859e-01,9.993583804734104126e-01,9.993589489513553525e-01,9.984606597537449835e-01,9.980914615900452480e-01,9.977638852744480369e-01,9.951354322312817580e-01,9.949396100780346641e-01,9.940057937947289757e-01,9.933782325238049715e-01,9.908049784466037568e-01,9.898550314462406519e-01,9.896728636563575376e-01,9.887713770031190119e-01,9.877113980105173274e-01,9.876085668079634949e-01,9.871306673533345455e-01
9.177694027355685069e-01,9.171663073996692006e-01,9.165728342762297087e-01,9.567619532606080890e-01,9.993617322301004968e-01,9.993616199145151091e-01,9.983901541097721655e-01,9.981029010792948908e-01,9.978729028137821588e-01,9.952419828812432145e-01,9.950517507722992372e-01,9.940650921270101081e-01,9.933449458167150636e-01,9.911557805123867304e-01,9.902039505766353500e-01,9.900996377044247732e-01,9.892294180879717125e-01,9.881132275112025631e-01,9.880107858622773076e-01,9.876383715290764087e-01
9.177109442734823208e-01,9.171691940156082579e-01,9.165527600796496976e-01,9.567499999634634378e-01,9.993647132381446863e-01,9.993646465189246486e-01,9.981962630592218222e-01,9.977392113024885489e-01,9.975133378445800725e-01,9.950330140266470114e-01,9.947914658819230205e-01,9.939647732386347467e-01,9.934682779764844041e-01,9.913737085286384865e-01,9.904422077426826565e-01,9.903310076734109790e-01,9.891701541782169649e-01,9.880742129945278007e-01,9.879655241241964703e-01,9.875342522507112308e-01
9.177755119031090203e-01,9.171948356498638155e-01,9.166266076009180752e-01,9.568013053567772097e-01,9.993627008933237965e-01,9.993632485081525019e-01,9.983073492971041851e-01,9.978412237579128430e-01,9.976061083367778748e-01,9.951562197692142009e-01,9.949454111443948312e-01,9.938643289195141506e-01,9.936044920325950436e-01,9.914959860156795646e-01,9.905497645117895544e-01,9.904396623861329019e-01,9.893969108843666538e-01,9.884638467152656593e-01,9.883362603111848221e-01,9.878106185484987201e-01
