9.132752957153096318e-01,8.866071906130919000e-01,9.806910219215179136e-01,9.976106353275140393e-01,9.854024571418530387e-01,7.439501449302474700e-01,7.468163636055641375e-01,7.434078665190009261e-01,6.598331581946651481e-01,6.311110156587619313e-01,6.307873265846754007e-01,5.535111229459266369e-01,5.546870485015942265e-01,5.548381081850020102e-01,3.772312408540659523e-01,3.842084270357347675e-01,2.739239765608686983e-01,2.837933172837450724e-01,9.742066141731298146e-01,9.920424544334700556e-01
9.135391508491624846e-01,8.868606864666552791e-01,9.802241689794732871e-01,9.975312749887763619e-01,9.847106650742551981e-01,7.135261566441581937e-01,7.143058906674937258e-01,7.123884465517476006e-01,6.634356256508472383e-01,6.165449822217312636e-01,6.073861164600798945e-01,5.412554573965655536e-01,5.451379729080696457e-01,5.539866200949508102e-01,3.529498837911662634e-01,3.545674891523274974e-01,2.493776191492703964e-01,2.869844411461880407e-01,9.733069157131047922e-01,9.912223107785212983e-01
9.140948969180968664e-01,8.866541638892334598e-01,9.800770656761643718e-01,9.941930835179177972e-01,9.813320284471360733e-01,7.362030402948397390e-01,7.373757218435366134e-01,7.436690196958707366e-01,6.724680827129202454e-01,6.383506127683036269e-01,6.347494092211822814e-01,5.685563568029022852e-01,5.754927991147923416e-01,5.831590893173230761e-01,3.891224878999760550e-01,3.922757826078477339e-01,3.063109352702347299e-01,3.110104698193349448e-01,9.684673912879735447e-01,9.865688404847007265e-01
9.153205453818267223e-01,8.891887594200622580e-01,9.794818396544284766e-01,9.944789117089787300e-01,9.826000639359194766e-01,7.016652171258942472e-01,7.038868163106115627e-01,7.009743669482598749e-01,6.583356211658834001e-01,6.116095297496353389e-01,6.019119204857806826e-01,5.387868567414855203e-01,5.639652743821240710e-01,5.735563498283219319e-01,3.818137317903215200e-01,3.881027639045023236e-01,2.850214238550767831e-01,2.964688435910657893e-01,9.719507782189792389e-01,9.897109792085930779e-01
9.156063516144723469e-01,8.882368781710823225e-01,9.795272277613675804e-01,9.961092942509525150e-01,9.841405059925686372e-01,7.001999325108440031e-01,7.023627437216365399e-01,6.978232369313096539e-01,6.588418307924602813e-01,6.438343984448053892e-01,6.339866899738642037e-01,5.658919833210169781e-01,5.890970173642992025e-01,5.946004041840918797e-01,3.641686304631540083e-01,3.734351171238551315e-01,2.692805106600781873e-01,2.771629445600188313e-01,9.720474618438588177e-01,9.899048127252314533e-01
9.154613013567886037e-01,8.885913864383109262e-01,9.796404507904666881e-01,9.977705740069024998e-01,9.859897780327859795e-01,7.303918589631587244e-01,7.328771913528540072e-01,7.262301305309546429e-01,6.502653801233069242e-01,6.086013736214329617e-01,5.957292708531689573e-01,5.378061607353477047e-01,5.635969065514125909e-01,5.767827683144212125e-01,4.037544931926261293e-01,4.159723983590818408e-01,3.040341095880384481e-01,3.137933236822796901e-01,9.765204772556055346e-01,9.942336738163207732e-01
9.160158836544463057e-01,8.881831775015611719e-01,9.796968078819979775e-01,9.973905465524436353e-01,9.856623561080417595e-01,7.004434957359738645e-01,7.029205728351659577e-01,6.947002912752761050e-01,6.489650340822068486e-01,6.599204967895451190e-01,6.473351576685256736e-01,5.913270862931940819e-01,6.131847249122133192e-01,6.214674582111784362e-01,4.173259674213399273e-01,4.235435290798801322e-01,3.112361670547361125e-01,3.215749839577017877e-01,9.775313862297264622e-01,9.950993381818170613e-01
9.159738768961369626e-01,8.878621173171891146e-01,9.795683717834731130e-01,9.976829843573139511e-01,9.860011760752881438e-01,7.537356247861840552e-01,7.558699936329048574e-01,7.535822327420789168e-01,6.752581992373701825e-01,7.011596644871097572e-01,6.914697099142632641e-01,6.327650197906117269e-01,6.543788237669232455e-01,6.573889264853260972e-01,4.218988640152778746e-01,4.289805642487996562e-01,3.281725033644777856e-01,3.434344056580719839e-01,9.766766459785146681e-01,9.943992738024413081e-01
9.159830046454160435e-01,8.881611224012015970e-01,9.793919496390873780e-01,9.974860025840958100e-01,9.857725427405488183e-01,7.752585992979207363e-01,7.769319253906685763e-01,7.782343946249552502e-01,6.601869693110984372e-01,6.640620991541968943e-01,6.687493480559623116e-01,5.967736887365425735e-01,6.180016514390107574e-01,6.201011988820249732e-01,3.997507021648453729e-01,4.105469020179768891e-01,3.355098757975106816e-01,3.386409022283933812e-01,9.747861684792823445e-01,9.932476261166823805e-01
9.163743751731725506e-01,8.872377734158068963e-01,9.793761604533957055e-01,9.975157439275128546e-01,9.858075080157042702e-01,7.489331317698626478e-01,7.528685460570911925e-01,7.519837938180323755e-01,6.610920461238340984e-01,6.651028654235140447e-01,6.697979833126090909e-01,5.981549126480035783e-01,6.184122440708261781e-01,6.207522627452052300e-01,4.336574387787807683e-01,4.368916699283172389e-01,3.576556778563596550e-01,3.582854700322456454e-01,9.759497052355843305e-01,9.944043469820721404e-01
9.165688539762767428e-01,8.856825775216775609e-01,9.793327293799970468e-01,9.976915980162970321e-01,9.869484102175440920e-01,7.145033444110233667e-01,7.151700288192556210e-01,7.112710444044310076e-01,6.613799998682676762e-01,6.595451368668189263e-01,6.611982056578606937e-01,5.878963414913497276e-01,6.100043972511852708e-01,6.126035292725764414e-01,3.875157370398192302e-01,3.964217535940596782e-01,3.043982256201698267e-01,3.136196483474652519e-01,9.761684974854667463e-01,9.944591403237680316e-01
9.166319077240396851e-01,8.855191563024499279e-01,9.793406385050610341e-01,9.983039623005842689e-01,9.874956644192042221e-01,6.768932035374132239e-01,6.779764490037161195e-01,6.739147791083146544e-01,6.599745537580706811e-01,6.561071014934398704e-01,6.566602209474220464e-01,5.891397059825679294e-01,6.154423293670091555e-01,6.205177554438333631e-01,3.865338165444782703e-01,3.920409315135812145e-01,3.044800243992804023e-01,3.099700250657833056e-01,9.765421702544084814e-01,9.947344995098167386e-01
9.166763469336199899e-01,8.858035963983021954e-01,9.793811500419553617e-01,9.560358588902380106e-01,9.850532027795475543e-01,6.784448864417358394e-01,6.794525011066590015e-01,6.753819065467615568e-01,6.574545405202550930e-01,6.562948247711858363e-01,6.559462074961899258e-01,5.871858354633249233e-01,6.129481685297115678e-01,6.172063542428007921e-01,3.906038066455603808e-01,3.948101363723735546e-01,3.026864112980673927e-01,3.068408915533499259e-01,9.728184778651680631e-01,9.912672902895960370e-01
9.167592536640428724e-01,8.856491608819833106e-01,9.792884730230889678e-01,9.969630696782989521e-01,9.859823930979938478e-01,7.152111410115926660e-01,7.163180782255118562e-01,7.131117174819731064e-01,6.478857795470611691e-01,6.591633203779433403e-01,6.610182564956633700e-01,5.901728706937493518e-01,6.144506627332265714e-01,5.772978979730092330e-01,3.963535087111951793e-01,4.025339453153934932e-01,3.143664590419462113e-01,3.157547318814926118e-01,9.353713630588650352e-01,9.926818826002707929e-01
9.168755151660389346e-01,8.854568882636927318e-01,9.792246767042053213e-01,9.969707028092588130e-01,9.858861202356714593e-01,7.118024037417911565e-01,7.121379120465597401e-01,7.125092521266104262e-01,6.518731953648732036e-01,6.591229554072932650e-01,6.616099443790278700e-01,5.898085564389765612e-01,6.141648002235011727e-01,6.160643005134486261e-01,4.333498196210674447e-01,4.415064484325291749e-01,3.444546935023488077e-01,3.122056544115805465e-01,9.716013603753066441e-01,9.901821091508299366e-01
9.171988716451499046e-01,8.856382496416181915e-01,9.777319753879397668e-01,9.965945167754383105e-01,9.855244650038692544e-01,7.124318906178117583e-01,7.130455362037126932e-01,7.125433268460116265e-01,6.560502611067042800e-01,6.571539809667719112e-01,6.587614879281514790e-01,5.844547984503134508e-01,6.084229199771581387e-01,6.121930663754833191e-01,3.631242896471479908e-01,3.744443085206126121e-01,2.880014311472688382e-01,2.959964569078374352e-01,9.695119890046669520e-01,9.880055245817609411e-01
9.171035338750808119e-01,8.841680747505128446e-01,9.775634657068889011e-01,9.962941768933006870e-01,9.852110654368979592e-01,7.418914234125728591e-01,7.537054886609331206e-01,7.495156839002963256e-01,7.066137742254191556e-01,7.046323175568897090e-01,7.048898228868187843e-01,6.307597210822600831e-01,6.545225376839317599e-01,6.171180146921906307e-01,3.576687723746587722e-01,3.343757693784043528e-01,2.487712382662589650e-01,2.497642165330136166e-01,8.916684266462594488e-01,9.091527456341006452e-01
9.171824662372398684e-01,8.841667154755592506e-01,9.775140608151217103e-01,9.965696918864029863e-01,9.856074497600482154e-01,6.948381852229151834e-01,6.943191136597108848e-01,6.972174995185241864e-01,6.625455999081973912e-01,6.674904397079373108e-01,6.687641168981852680e-01,5.957610926482405089e-01,6.218174904784898871e-01,6.271259324478907216e-01,3.543509260904027514e-01,3.653220046047819247e-01,2.794985041231341505e-01,2.864112015633007435e-01,9.696297277777493617e-01,9.886580960805304574e-01
9.172408053487376423e-01,8.840402798704709575e-01,9.774358328978961508e-01,9.960358521861677472e-01,9.850341009832226380e-01,6.873381245620842073e-01,6.875363823668504404e-01,6.894683864133978046e-01,6.569254324669299150e-01,6.659925399763133580e-01,6.672309094035598909e-01,5.918077580517442371e-01,6.160200699317984752e-01,6.182877915189377571e-01,4.245205751196429733e-01,4.340349627454724857e-01,3.417697744978658303e-01,3.492305583430937999e-01,9.679173558584204251e-01,9.868779256034576619e-01
9.171300445947530022e-01,8.836018506463716449e-01,9.774020527835040051e-01,9.961158706744474012e-01,9.851767013905784465e-01,7.145414574932540397e-01,7.166468468789530810e-01,7.085256620153279616e-01,6.695608143683018376e-01,6.660277831818288696e-01,6.653856265608314446e-01,5.925025965635287717e-01,6.183295487607489704e-01,6.239133113502451922e-01,3.872423013449383666e-01,3.946827547579715434e-01,3.026257862752727013e-01,3.095653658778975692e-01,9.648659435200670487e-01,9.834686649115443879e-01
9.171900785504949472e-01,8.833191996781514232e-01,9.774410424839533595e-01,9.938585241366070244e-01,9.827814362833806605e-01,7.053815905520636198e-01,7.091306069324205819e-01,6.979806232098206831e-01,6.598441043028009378e-01,6.622234874990775566e-01,6.615085717924654718e-01,5.851788918421109154e-01,6.078419832813287682e-01,6.084691344836646865e-01,3.852328003175932158e-01,3.954404175747343042e-01,3.179925524120379432e-01,3.276736442766621793e-01,9.618895116512917731e-01,9.811667535041829202e-01
9.173106232469793175e-01,8.835883870365925929e-01,9.774686712791509358e-01,9.540189446012226071e-01,9.828790332704980814e-01,7.033684026001171263e-01,7.021537243059269295e-01,7.044290036836617919e-01,6.635464989065928965e-01,6.637704678246998391e-01,6.628020963369728458e-01,5.863528094610944708e-01,6.087161177481513752e-01,6.096541097155082634e-01,3.833350474254380025e-01,3.918116128060461500e-01,3.055875558756220300e-01,3.143816768734443157e-01,9.591934393881470511e-01,9.780356315593715655e-01
9.173057656435973373e-01,8.835662271868324202e-01,9.774366044957736310e-01,9.937719718389499413e-01,9.826169177410392086e-01,7.208445160804679563e-01,7.230437114057748360e-01,7.165206779839324858e-01,6.673800330151768989e-01,6.636043193133341900e-01,6.618709695197452225e-01,5.855062054736179800e-01,6.068951661018278099e-01,6.078282179674604491e-01,3.822302299460026420e-01,3.908933999979504192e-01,2.985368319845950746e-01,3.088299363664024910e-01,9.610219785113401914e-01,9.801593211544151751e-01
9.172196269274595082e-01,8.837267710317887603e-01,9.774415753052436706e-01,9.927328908410981700e-01,9.815986219239111188e-01,6.947914387553092430e-01,6.980664481688404477e-01,6.535207912059280977e-01,6.468608611759839588e-01,6.625783388510242400e-01,6.584218289616741160e-01,5.839703165431190390e-01,6.045305052252265554e-01,6.051435643971275757e-01,3.817408961977457604e-01,3.916561122177219523e-01,3.096794214187892358e-01,3.205697654064023072e-01,9.630377961464345882e-01,9.831966230564493925e-01
9.172363848998643654e-01,8.836693794332743934e-01,9.774164393865200084e-01,9.508994289199431682e-01,9.797325513557494370e-01,7.076746155158365470e-01,7.120046515814359989e-01,6.718266293632234598e-01,6.574102237341523658e-01,6.790810333381032127e-01,6.815844204018497443e-01,6.078317390054327474e-01,6.307762397581957448e-01,6.321860762812101520e-01,3.819854595351618864e-01,3.924518102849234857e-01,3.155466103432827962e-01,3.251039436705810415e-01,8.846281562483376826e-01,9.816600471183550836e-01
9.173190145316248989e-01,8.837534208714094008e-01,9.774370082029671947e-01,9.917112323791790196e-01,9.805970443760883004e-01,7.522426817787822850e-01,7.513099189408180001e-01,7.130237634154696913e-01,6.656061888872725207e-01,6.595191707016051508e-01,6.570752458211761571e-01,5.805951396168277379e-01,5.841543261119142016e-01,5.858569715293315827e-01,3.908308573648395234e-01,3.956397009999493841e-01,2.941990163906571532e-01,2.801831819625766884e-01,9.224636514406343579e-01,9.793083284068885286e-01
9.175386835716800027e-01,8.835637202925411549e-01,9.774267382444741248e-01,9.903835114125918437e-01,9.793493114877152017e-01,7.401457125490137345e-01,7.385527644932736724e-01,7.027720018638777821e-01,6.599356164692850024e-01,6.589039374259659798e-01,6.562534543515055052e-01,5.798364422878702351e-01,5.833016492066114278e-01,5.843524862462819991e-01,3.742868639893800475e-01,3.871939198950022920e-01,2.737639103826602915e-01,2.886735628311357105e-01,9.606479481185569158e-01,9.787678814054917575e-01
9.175462656830665198e-01,8.835404798819453953e-01,9.774045628500868110e-01,9.921996372866342950e-01,9.811019356028590765e-01,7.124994560788490139e-01,7.137131744296917324e-01,6.733113708894677973e-01,6.336232934678360795e-01,6.606629261737591019e-01,6.532121639564512083e-01,5.809171535506316708e-01,5.845836581523718989e-01,5.849766522373343047e-01,3.613744681735963082e-01,3.673204289062136363e-01,2.609916390028886868e-01,2.775830825813318525e-01,9.636893315082375455e-01,9.827829326547885547e-01
9.175418531066756866e-01,8.834211089620679358e-01,9.773853151413643969e-01,9.914747731769648631e-01,9.803081258088187644e-01,7.155497030274692305e-01,7.168186977762270873e-01,6.751142924138093804e-01,6.308031658681779730e-01,6.599677792697644652e-01,6.515453803482327277e-01,5.802922811370126999e-01,5.837139122602319485e-01,5.840188182446067744e-01,3.596206010539411135e-01,3.619772220067793977e-01,2.546809407054473895e-01,2.612415237851156147e-01,9.249331348103377870e-01,9.827099287497834679e-01
9.174834843443355759e-01,8.834698685579778221e-01,9.774155976087121056e-01,9.912352895808814734e-01,9.800969246410825564e-01,7.171573013534218166e-01,7.179146555847981670e-01,6.769516561088981810e-01,6.391256213916952644e-01,6.600428460898362104e-01,6.550840362896983571e-01,5.814342984240650214e-01,5.858051996724531474e-01,5.866691196665858588e-01,3.686015881094243940e-01,3.789885703674422679e-01,2.694399675869051380e-01,2.836986236341818013e-01,9.632844734761575323e-01,9.825245008488637799e-01
9.174553515367405154e-01,8.832457595006580897e-01,9.773620979942913012e-01,9.943888796964693855e-01,9.831904281617481756e-01,7.533387945951810494e-01,7.546660630762768163e-01,7.137049790861419440e-01,6.686120951310247085e-01,6.626508423318722141e-01,6.604135310613085119e-01,5.832770575347315800e-01,5.865077962881051210e-01,5.877183909114142013e-01,3.653371824583581673e-01,3.749737715868786680e-01,2.746300092704981322e-01,2.911424557701990379e-01,9.652756088447301819e-01,9.843131774375012411e-01
9.176817218137773846e-01,8.833671055291305585e-01,9.757364852239901465e-01,9.581409088111163541e-01,9.820341215797632195e-01,7.535213510595868414e-01,7.524512105406713225e-01,7.121934488106934635e-01,6.683642733507604294e-01,6.616621474539396974e-01,6.593629362470064814e-01,5.821377348979780431e-01,5.854964592182511085e-01,5.866166164619394108e-01,3.914137624681469640e-01,3.977548705100024118e-01,3.002534787858988086e-01,3.074697457073813367e-01,9.206271940645452956e-01,9.781259784486612263e-01
9.176806091149642963e-01,8.832914954570951771e-01,9.757257491457386189e-01,9.974062385223981808e-01,9.804288956290020396e-01,7.903944229006498734e-01,7.531972696500234266e-01,7.129435476225529644e-01,7.036580160719784205e-01,6.985380860494866395e-01,6.961609659193108701e-01,6.184732996831873164e-01,6.211541222808462104e-01,6.223311404892123422e-01,3.985004331914684950e-01,4.012641544093303869e-01,3.020365787300450244e-01,3.143600366892166376e-01,9.510541935907932398e-01,9.699183202116654634e-01
9.176635367272213406e-01,8.833746274505469565e-01,9.741728109859215667e-01,9.570713385003274398e-01,9.410254915416783605e-01,7.916514871052764413e-01,7.549409176417488654e-01,7.141584265375082730e-01,7.002039335090483041e-01,6.963109694062349364e-01,6.933288322342450183e-01,6.156574022911742716e-01,6.182390593965945147e-01,6.196670541859279346e-01,3.614310587607224012e-01,3.658532405383390640e-01,2.726760703497892457e-01,2.837904017030820625e-01,9.470033047807560056e-01,9.662177785731160817e-01
9.176548815968195161e-01,8.833297928898615758e-01,9.741544979979682717e-01,9.972254437061620624e-01,9.799020146907446716e-01,7.929809385989176063e-01,7.595185655113998457e-01,7.197747423085603113e-01,6.903105632245707390e-01,7.213319753250337918e-01,7.196269234614024457e-01,6.446494604602962530e-01,6.488250452990346195e-01,6.524397705912095002e-01,3.610844919806694975e-01,3.629510530917940958e-01,2.807313321345693002e-01,2.871418595278035224e-01,9.494239435095310764e-01,9.694861649072502585e-01
9.177508064749395622e-01,8.832932263675550288e-01,9.741965964652217203e-01,9.964006289568285712e-01,9.780151653197429740e-01,7.935674387850393252e-01,7.577246452617365513e-01,7.570128690360894419e-01,7.207925668174062217e-01,6.828662988080957952e-01,6.899395626911203339e-01,6.377266003834437536e-01,6.500008485966689564e-01,6.550637909236902701e-01,3.613146312121660597e-01,3.631061917761144731e-01,2.764172902232726603e-01,2.838604995997821567e-01,9.453987635455872729e-01,9.659478039894199286e-01
9.177301242844194684e-01,8.831814614522831564e-01,9.741920862458820496e-01,9.961909752573306909e-01,9.784105493716215296e-01,8.307376105287440637e-01,7.945024202945693004e-01,7.853995763071316416e-01,7.148858483363741412e-01,6.907603198868134120e-01,6.976642857930233088e-01,6.556690867853076643e-01,6.642932700545461921e-01,6.701275131881762048e-01,3.602885321609876068e-01,3.625421670068738056e-01,2.531876006780245936e-01,2.638798286763172629e-01,9.063121574255039725e-01,9.256120781765231342e-01
9.176373824081111019e-01,8.832435631321504665e-01,9.741874555125693558e-01,9.970732702787137303e-01,9.790177584707271397e-01,8.307065678317927526e-01,7.956217726512652133e-01,7.551961717704200883e-01,6.874950237716574986e-01,6.823390204102836032e-01,6.789267724024817818e-01,6.153544863307448542e-01,6.229945906395822908e-01,6.314436844375251878e-01,3.602067190298548494e-01,3.621419646555881222e-01,2.536766062211002204e-01,2.643259945014620471e-01,9.501709057617913068e-01,9.716497777492807408e-01
9.177068826256900014e-01,8.831593249894074127e-01,9.721616349802393309e-01,9.569453041435401763e-01,9.797767755950013147e-01,8.319139623104426784e-01,7.960976247982155529e-01,7.528728555500465713e-01,6.867238293932754756e-01,6.822218798404516837e-01,6.789735260835496611e-01,6.388769006063619305e-01,6.053155835162611353e-01,6.493127507948783794e-01,3.220032665907728853e-01,3.247897546533441426e-01,2.763370462335137945e-01,2.770040113993883502e-01,9.096615955202622672e-01,9.688772649912248403e-01
9.177102953068613234e-01,8.823836114934131558e-01,9.722201223061780473e-01,9.969055617798278091e-01,9.798103900663730492e-01,8.318367252639708997e-01,7.959940484506847769e-01,7.534728553410670049e-01,6.862719792058470381e-01,6.824317676397499977e-01,6.791723856194979980e-01,6.214244462692677384e-01,6.313855522198018599e-01,6.360894211257835940e-01,3.211209225968341685e-01,3.229714790333214625e-01,2.428893631422368027e-01,2.455235657560095597e-01,9.413872332193894410e-01,9.658999478684927587e-01
9.176518898130139323e-01,8.824111856667421483e-01,9.721968528032742807e-01,9.973165296305743777e-01,9.808733417061047399e-01,8.315925713120572160e-01,7.970358482000251543e-01,7.550396695057447483e-01,6.900816419162371096e-01,6.861561877064749071e-01,6.827771548414900415e-01,6.213879695365068789e-01,6.491510591641970196e-01,6.541168800761002489e-01,3.216790282103507703e-01,3.240917232443634721e-01,2.425475509513799754e-01,2.456042992385617241e-01,9.474186866645288863e-01,9.719717203701460084e-01
9.176883068141878930e-01,8.823972898752350247e-01,9.722168194829666765e-01,9.974206686089917007e-01,9.806506968555903647e-01,8.330620362733839324e-01,7.993063695095627974e-01,7.557802628703076397e-01,6.905132023142254161e-01,6.862497780734028163e-01,6.832514024076266068e-01,6.080962198126171891e-01,6.144708411215134003e-01,6.194665146388725896e-01,3.226329394867044620e-01,3.260065844967993121e-01,2.447734979618093054e-01,2.590579822942213895e-01,9.458437947474545027e-01,9.709637735740368480e-01
9.176984277065348694e-01,8.808671842106500227e-01,9.717555190809038512e-01,9.962313327636269644e-01,9.822847324129010405e-01,8.341026877675189466e-01,8.025037838110243849e-01,7.567380166258280694e-01,6.929719663031590482e-01,6.877661325292145911e-01,6.864218106955057852e-01,6.326038950148796802e-01,6.411890784962072098e-01,6.451478982522322880e-01,3.293596173059997190e-01,3.356008109900314174e-01,2.560547769788782957e-01,2.759767235829138077e-01,9.498248731149782076e-01,9.759795314396483290e-01
9.176578029715608542e-01,8.808973873709328162e-01,9.705722680260615576e-01,9.967370187226218814e-01,9.834606787866541078e-01,8.355476627698168457e-01,8.183776600140301172e-01,7.717492024426273467e-01,7.012162101194033825e-01,6.979050616179268696e-01,7.012223978073728325e-01,6.654096193291952899e-01,6.734761564631503994e-01,6.778219508741939459e-01,3.254479026167926281e-01,3.311988268138760794e-01,2.545790225854221989e-01,2.743933569371465042e-01,9.197079993416653609e-01,9.832582058697006966e-01
9.177876177296950821e-01,8.811441663447791006e-01,9.706295023135866895e-01,9.968976002963618743e-01,9.831340884044770245e-01,8.591855505157791617e-01,8.566057727416630518e-01,8.078589052511817581e-01,7.041133756103792329e-01,6.977848848634015111e-01,6.953559536458382428e-01,6.165232982994232058e-01,6.251935614923366247e-01,6.280069564012450423e-01,3.580326120653403721e-01,3.669455479202099468e-01,2.820782273683176689e-01,3.253132112462983616e-01,9.601908880103888766e-01,9.840357909123508273e-01
9.177530405322603668e-01,8.813288143165455280e-01,9.706853161256375762e-01,9.969354753490642373e-01,9.829049106943569258e-01,8.687987816220905657e-01,8.688549212545670919e-01,8.188691200077720111e-01,7.023432206810029665e-01,6.957016713309244205e-01,6.927768244428434974e-01,6.122866282740431210e-01,6.236543415759916442e-01,6.254822633149311750e-01,3.440445277806328250e-01,3.533578331528328120e-01,2.723155042267760284e-01,2.956537975085864467e-01,9.608993407832915334e-01,9.847897856874218148e-01
9.177630508907732576e-01,8.811935646089859020e-01,9.707778144785530472e-01,9.968786734836700969e-01,9.839974669840330090e-01,8.648912523809952901e-01,8.559411456558094766e-01,8.085717910719241175e-01,6.740093563932400000e-01,6.801863382997396235e-01,6.819013052383526841e-01,6.010899351377467781e-01,6.203706240928200666e-01,6.215682522735564985e-01,3.250519121427670743e-01,3.346020595598503400e-01,2.512082708416246146e-01,2.781342920731622037e-01,9.212128666181058634e-01,9.829373599334413347e-01
9.177528972640740523e-01,8.811722540832813699e-01,9.708410717228820319e-01,9.568274246699428609e-01,9.839697970153931106e-01,8.654454297479443614e-01,8.490645003438013205e-01,8.024625848441467868e-01,7.013033092404193924e-01,7.051948801626537477e-01,6.905554792099174444e-01,6.093376224630637772e-01,6.305864074526945640e-01,6.323972090606965191e-01,3.263126544696395848e-01,3.371463617248929290e-01,2.465151659758951785e-01,2.789361117318829852e-01,9.601141476606067648e-01,9.848342430932592872e-01
