9.177301242844194684e-01,9.507661161109716152e-01,9.149750365644661043e-01,9.217733279302338101e-01,9.958434018054889147e-01,9.950236979505611146e-01,9.949096892197699660e-01,9.945246920651016342e-01,9.932261754646855012e-01,9.931950778892066900e-01,9.909801725095873648e-01,9.910583573952912451e-01,9.909981952369273372e-01,9.909242696079907375e-01,9.904674282469012603e-01,9.964410098233759117e-01,9.964573664754681204e-01,9.964602264362456552e-01,9.964621635019357271e-01,9.566143357022233173e-01
9.176373824081111019e-01,9.507338787502220834e-01,9.150163161679409907e-01,9.217819992057677547e-01,9.957111139627321528e-01,9.948601720423185801e-01,9.947460221855537466e-01,9.943483907352603790e-01,9.931782808510989380e-01,9.931469192016569858e-01,9.908506311340756767e-01,9.909295193992043727e-01,9.908689987002774480e-01,9.907946917408340104e-01,9.903342296407293688e-01,9.963641102731692900e-01,9.963805854653604577e-01,9.963834620600502401e-01,9.963854082286394132e-01,9.963870369324966392e-01
9.177068826256900014e-01,9.494958794853336492e-01,9.136743881944248136e-01,9.217581564328396482e-01,9.962390885549321506e-01,9.955100998968685611e-01,9.953855954720495225e-01,9.950491283701439205e-01,9.938572473498163973e-01,9.938263890409162471e-01,9.914749076112359116e-01,9.915423652416478495e-01,9.914822555674954740e-01,9.914083413210922346e-01,9.909763495469785521e-01,9.963790581898146481e-01,9.963949082081690056e-01,9.963976120587325624e-01,9.963994887583959015e-01,9.964010618677719977e-01
9.177102953068613234e-01,9.495963092245647275e-01,9.127568896503868157e-01,9.204577208126701882e-01,9.963118437332851851e-01,9.955975713476548083e-01,9.954833967159618657e-01,9.951529491617131518e-01,9.938832113355967612e-01,9.938521980749329687e-01,9.915502498277445342e-01,9.916157973912111956e-01,9.915556428821787893e-01,9.914816998289593952e-01,9.910534840251152833e-01,9.963611275120958233e-01,9.963770570614046695e-01,9.963797448304780868e-01,9.963816159682601370e-01,9.963831905142421785e-01
9.176518898130139323e-01,9.496132014430931356e-01,9.128473516878766736e-01,9.204601117907411645e-01,9.966602040619727543e-01,9.960288157061861769e-01,9.959163683743156303e-01,9.956187495071777693e-01,9.942776519691649550e-01,9.942463745530005781e-01,9.921746519397558473e-01,9.922231951684959972e-01,9.921630805528951491e-01,9.920892096037434715e-01,9.917003126411718661e-01,9.961349146197787663e-01,9.961511933491202786e-01,9.961536124609909892e-01,9.961553607857943637e-01,9.961568839925845076e-01
9.176883068141878930e-01,9.470090356982033830e-01,9.101454599115682553e-01,9.203761742289456871e-01,9.965267318472424973e-01,9.958593633058052674e-01,9.957378185272653948e-01,9.954270408482938093e-01,9.942697389550515519e-01,9.942378462359829916e-01,9.923959408613295397e-01,9.924435083180985773e-01,9.923826770931679642e-01,9.923080784892051032e-01,9.919167741576205843e-01,9.963416229272996638e-01,9.963579889881954976e-01,9.563966639855121521e-01,9.563983145400640762e-01,9.563997474545954391e-01
9.176984277065348694e-01,9.457367902378481794e-01,9.073921036834150522e-01,9.189156905956918919e-01,9.973449513647433262e-01,9.968609231302568707e-01,9.967583598747373763e-01,9.965253965381443146e-01,9.954938755564110009e-01,9.954601863654372051e-01,9.937543528710793828e-01,9.937752363622314178e-01,9.937129930776891218e-01,9.936369418300007306e-01,9.932980945560286878e-01,9.964566461336675784e-01,9.964744873097185485e-01,9.964763857689873383e-01,9.964778326454848401e-01,9.964792506238956404e-01
9.176578029715608542e-01,9.457420117081167810e-01,9.074929390997713563e-01,9.188827079201579151e-01,9.977102192776854395e-01,9.973095998318324273e-01,9.972203993825787816e-01,9.970273775488869283e-01,9.963421575051668588e-01,9.963079038435889156e-01,9.944485918198641139e-01,9.944561068159443185e-01,9.943928612987220639e-01,9.943156178555578872e-01,9.940013654828375733e-01,9.965621693373474255e-01,9.965803906008250390e-01,9.965821555303022716e-01,9.965835620386189753e-01,9.965849801260954210e-01
9.177876177296950821e-01,9.458553645311177371e-01,9.076641571818138132e-01,9.189560802941149076e-01,9.974691198677915205e-01,9.970071461440842553e-01,9.969306535357500554e-01,9.967108612214490293e-01,9.961877539292958161e-01,9.961535797135969705e-01,9.943800838537688591e-01,9.943960150612994875e-01,9.943329263312673527e-01,9.942558500098397367e-01,9.543921600438225461e-01,9.573516340194621055e-01,9.573709620871416748e-01,9.573728353841434169e-01,9.573742891854968295e-01,9.573757250345290570e-01
9.177530405322603668e-01,9.459316929813571528e-01,9.078232974371561737e-01,9.190495820564943408e-01,9.973093622611114428e-01,9.968096254873024531e-01,9.967291908146720392e-01,9.964924754526436335e-01,9.961598046504986925e-01,9.961254037701585684e-01,9.947414598486199466e-01,9.947596805183018809e-01,9.946964506160227426e-01,9.946192489887625277e-01,9.942797528774802718e-01,9.973571653168257223e-01,9.973753095470658803e-01,9.973772216491758602e-01,9.973786961276531748e-01,9.973801450963176718e-01
9.177630508907732576e-01,9.459891487251778086e-01,9.078279329341004678e-01,9.189551197832259710e-01,9.979250420135443722e-01,9.975726452831048530e-01,9.975139229187905965e-01,9.973409547713294465e-01,9.968012444843763475e-01,9.967657479545648513e-01,9.949555389018570617e-01,9.949617515920822219e-01,9.948984167375715115e-01,9.948211776282755991e-01,9.945080640445648212e-01,9.970182741802701143e-01,9.970354524454601020e-01,9.970372094703899846e-01,9.970386142400725626e-01,9.970400282244145096e-01
9.177528972640740523e-01,9.459985737563592068e-01,9.078608790781498294e-01,9.189441137521455749e-01,9.979670253154035997e-01,9.976215840412732128e-01,9.975721963857244745e-01,9.974025360831775266e-01,9.969259783468339409e-01,9.968903515503626522e-01,9.949588989454402066e-01,9.949629903226286931e-01,9.948996409514658801e-01,9.948223913563425391e-01,9.945137157479408963e-01,9.969209733454621469e-01,9.969381585068306517e-01,9.569851293486252297e-01,9.969412918119240352e-01,9.969427019986809579e-01
